,x,y
8630,1.4523452345234524,2.9389903960784944
8631,1.452745274527453,2.941267467233504
8632,1.4531453145314535,2.943541534594354
8633,1.4535453545354535,2.945812593713775
8634,1.453945394539454,2.948080640157821
8635,1.4543454345434546,2.9503456695058703
8636,1.454745474547455,2.952607677350657
8637,1.4551455145514551,2.954866659298281
8638,1.4555455545554556,2.9571226109682356
8639,1.4559455945594562,2.9593755279934113
8640,1.4563456345634567,2.961625406020124
8641,1.4567456745674567,2.9638722407081217
8642,1.4571457145714573,2.966116027730621
8643,1.4575457545754578,2.968356762774303
8644,1.4579457945794583,2.97059444153934
8645,1.4583458345834583,2.972829059739412
8646,1.4587458745874589,2.975060613101733
8647,1.4591459145914594,2.977289097367049
8648,1.4595459545954594,2.979514508289666
8649,1.45994599459946,2.9817368416374754
8650,1.4603460346034605,2.9839560931919533
8651,1.460746074607461,2.9861722587481876
8652,1.461146114611461,2.9883853341148923
8653,1.4615461546154616,2.9905953151144318
8654,1.461946194619462,2.9928021975828227
8655,1.4623462346234626,2.9950059773697633
8656,1.4627462746274627,2.9972066503386414
8657,1.4631463146314632,2.999404212366563
8658,1.4635463546354637,3.0015986593443533
8659,1.4639463946394642,3.003789987176583
8660,1.4643464346434643,3.005978191781581
8661,1.4647464746474648,3.008163269091458
8662,1.4651465146514653,3.0103452150521113
8663,1.4655465546554658,3.012524025623247
8664,1.4659465946594659,3.014699696778394
8665,1.4663466346634664,3.0168722245049304
8666,1.4667466746674669,3.019041604804083
8667,1.4671467146714674,3.0212078336909522
8668,1.4675467546754675,3.023370907194528
8669,1.467946794679468,3.0255308213577092
8670,1.4683468346834685,3.0276875722373084
8671,1.468746874687469,3.0298411559040783
8672,1.469146914691469,3.03199156844272
8673,1.4695469546954696,3.0341388059519083
8674,1.46994699469947,3.036282864544296
8675,1.4703470347034706,3.0384237403465364
8676,1.4707470747074707,3.0405614294992933
8677,1.4711471147114712,3.0426959281572685
8678,1.4715471547154717,3.0448272324892023
8679,1.4719471947194722,3.046955338677896
8680,1.4723472347234723,3.0490802429202257
8681,1.4727472747274728,3.051201941427165
8682,1.4731473147314733,3.0533204304237858
8683,1.4735473547354738,3.055435706149284
8684,1.473947394739474,3.0575477648569898
8685,1.4743474347434744,3.059656602814391
8686,1.474747474747475,3.0617622163031335
8687,1.4751475147514754,3.0638646016190485
8688,1.4755475547554755,3.0659637550721603
8689,1.475947594759476,3.0680596729867085
8690,1.4763476347634765,3.0701523517011537
8691,1.476747674767477,3.0722417875681978
8692,1.477147714771477,3.0743279769547938
8693,1.4775477547754776,3.076410916242172
8694,1.4779477947794781,3.078490601825839
8695,1.4783478347834786,3.080567030115602
8696,1.4787478747874787,3.0826401975355755
8697,1.4791479147914792,3.0847101005242124
8698,1.4795479547954797,3.086776735534295
8699,1.4799479947994802,3.0888400990329647
8700,1.4803480348034803,3.090900187501731
8701,1.4807480748074808,3.092956997436492
8702,1.4811481148114813,3.095010525347536
8703,1.4815481548154819,3.097060767759565
8704,1.481948194819482,3.0991077212117055
8705,1.4823482348234824,3.101151382257527
8706,1.482748274827483,3.1031917474650474
8707,1.4831483148314835,3.1052288134167525
8708,1.4835483548354835,3.107262576709606
8709,1.483948394839484,3.1092930339550713
8710,1.4843484348434846,3.1113201817791136
8711,1.484748474847485,3.113344016822221
8712,1.4851485148514851,3.1153645357394124
8713,1.4855485548554856,3.1173817352002633
8714,1.4859485948594862,3.1193956118889026
8715,1.4863486348634867,3.1214061625040332
8716,1.4867486748674867,3.1234133837589475
8717,1.4871487148714873,3.1254172723815423
8718,1.4875487548754878,3.1274178251143216
8719,1.4879487948794883,3.12941503871442
8720,1.4883488348834883,3.131408909953609
8721,1.4887488748874889,3.1333994356183164
8722,1.4891489148914894,3.1353866125096337
8723,1.4895489548954894,3.137370437443328
8724,1.48994899489949,3.1393509072498635
8725,1.4903490349034905,3.141328018774403
8726,1.490749074907491,3.1433017688768277
8727,1.491149114911491,3.1452721544317437
8728,1.4915491549154916,3.147239172328507
8729,1.491949194919492,3.149202819471221
8730,1.4923492349234926,3.1511630927787557
8731,1.4927492749274927,3.1531199891847583
8732,1.4931493149314932,3.1550735056376746
8733,1.4935493549354937,3.1570236391007453
8734,1.4939493949394942,3.1589703865520287
8735,1.4943494349434943,3.1609137449844087
8736,1.4947494749474948,3.162853711405615
8737,1.4951495149514953,3.1647902828382213
8738,1.4955495549554958,3.166723456319668
8739,1.4959495949594959,3.168653228902267
8740,1.4963496349634964,3.1705795976532247
8741,1.496749674967497,3.1725025596546375
8742,1.4971497149714974,3.174422112003517
8743,1.4975497549754975,3.176338251811793
8744,1.497949794979498,3.1782509762063347
8745,1.4983498349834985,3.1801602823289508
8746,1.498749874987499,3.1820661673364077
8747,1.499149914991499,3.183968628400437
8748,1.4995499549954996,3.1858676627077585
8749,1.4999499949995,3.1877632674600718
8750,1.5003500350035006,3.1896554398740826
8751,1.5007500750075007,3.1915441771815067
8752,1.5011501150115012,3.19342947662909
8753,1.5015501550155017,3.1953113354786065
8754,1.5019501950195022,3.197189751006877
8755,1.5023502350235023,3.1990647205057794
8756,1.5027502750275028,3.2009362412822626
8757,1.5031503150315033,3.2028043106583484
8758,1.5035503550355038,3.2046689259711503
8759,1.503950395039504,3.2065300845728775
8760,1.5043504350435044,3.208387783830857
8761,1.504750475047505,3.210242021127531
8762,1.5051505150515054,3.212092793860472
8763,1.5055505550555055,3.2139400994423934
8764,1.505950595059506,3.2157839353011686
8765,1.5063506350635065,3.2176242988798243
8766,1.506750675067507,3.2194611876365626
8767,1.507150715071507,3.2212945990447666
8768,1.5075507550755076,3.223124530593018
8769,1.5079507950795081,3.2249509797850937
8770,1.5083508350835086,3.226773944139988
8771,1.5087508750875087,3.2285934211919143
8772,1.5091509150915092,3.230409408490324
8773,1.5095509550955097,3.232221903599905
8774,1.5099509950995103,3.2340309041006017
8775,1.5103510351035103,3.2358364075876143
8776,1.5107510751075108,3.2376384116714227
8777,1.5111511151115113,3.2394369139777823
8778,1.5115511551155119,3.2412319121477395
8779,1.511951195119512,3.243023403837638
8780,1.5123512351235124,3.244811386719139
8781,1.512751275127513,3.2465958584792145
8782,1.5131513151315135,3.2483768168201665
8783,1.5135513551355135,3.250154259459633
8784,1.513951395139514,3.2519281841306027
8785,1.5143514351435146,3.253698588581415
8786,1.514751475147515,3.2554654705757735
8787,1.5151515151515151,3.2572288278927557
8788,1.5155515551555157,3.258988658326824
8789,1.5159515951595162,3.2607449596878286
8790,1.5163516351635167,3.2624977298010194
8791,1.5167516751675167,3.2642469665070535
8792,1.5171517151715173,3.26599266766201
8793,1.5175517551755178,3.2677348311373886
8794,1.5179517951795183,3.2694734548201247
8795,1.5183518351835184,3.271208536612594
8796,1.5187518751875189,3.27294007443263
8797,1.5191519151915194,3.274668066213518
8798,1.5195519551955199,3.2763925099040128
8799,1.51995199519952,3.2781134034683457
8800,1.5203520352035205,3.279830744886234
8801,1.520752075207521,3.281544532152883
8802,1.521152115211521,3.283254763278998
8803,1.5215521552155216,3.284961436290798
8804,1.521952195219522,3.2866645492300113
8805,1.5223522352235226,3.2883641001538924
8806,1.5227522752275227,3.2900600871352257
8807,1.5231523152315232,3.2917525082623382
8808,1.5235523552355237,3.2934413616391014
8809,1.5239523952395242,3.295126645384941
8810,1.5243524352435243,3.296808357634842
8811,1.5247524752475248,3.2984864965393665
8812,1.5251525152515253,3.3001610602646463
8813,1.5255525552555258,3.3018320469923994
8814,1.5259525952595259,3.3034994549199332
8815,1.5263526352635264,3.3051632822601604
8816,1.526752675267527,3.306823527241592
8817,1.5271527152715274,3.3084801881083536
8818,1.5275527552755275,3.310133263120192
8819,1.527952795279528,3.3117827505524824
8820,1.5283528352835285,3.31342864869623
8821,1.528752875287529,3.315070955858083
8822,1.529152915291529,3.3167096703603334
8823,1.5295529552955296,3.318344790540934
8824,1.52995299529953,3.3199763147534926
8825,1.5303530353035306,3.3216042413672855
8826,1.5307530753075307,3.323228568767261
8827,1.5311531153115312,3.3248492953540545
8828,1.5315531553155317,3.326466419543981
8829,1.5319531953195322,3.32807993976905
8830,1.5323532353235323,3.32968985447697
8831,1.5327532753275328,3.3312961621311596
8832,1.5331533153315333,3.3328988612107433
8833,1.5335533553355338,3.334497950210566
8834,1.533953395339534,3.336093427641193
8835,1.5343534353435344,3.3376852920289264
8836,1.534753475347535,3.3392735419157975
8837,1.5351535153515354,3.340858175859581
8838,1.5355535553555355,3.3424391924337966
8839,1.535953595359536,3.3440165902277226
8840,1.5363536353635365,3.3455903678463907
8841,1.536753675367537,3.347160523910598
8842,1.537153715371537,3.3487270570569105
8843,1.5375537553755376,3.350289965937672
8844,1.5379537953795381,3.351849249221006
8845,1.5383538353835386,3.353404905590818
8846,1.5387538753875387,3.3549569337468075
8847,1.5391539153915392,3.356505332404473
8848,1.5395539553955397,3.3580501002951095
8849,1.5399539953995403,3.3595912361658207
8850,1.5403540354035403,3.36112873877952
8851,1.5407540754075408,3.362662606914943
8852,1.5411541154115413,3.3641928393666394
8853,1.5415541554155419,3.365719434944989
8854,1.541954195419542,3.3672423924762
8855,1.5423542354235424,3.3687617108023202
8856,1.542754275427543,3.370277388781235
8857,1.5431543154315435,3.3717894252866745
8858,1.5435543554355435,3.3732978192082164
8859,1.543954395439544,3.374802569451298
8860,1.5443544354435446,3.376303674937209
8861,1.544754475447545,3.3778011346031036
8862,1.5451545154515451,3.3792949474020015
8863,1.5455545554555457,3.3807851123027977
8864,1.5459545954595462,3.3822716282902565
8865,1.5463546354635467,3.3837544943650246
8866,1.5467546754675467,3.385233709543629
8867,1.5471547154715473,3.386709272858489
8868,1.5475547554755478,3.3881811833579096
8869,1.5479547954795483,3.3896494401060924
8870,1.5483548354835484,3.3911140421831356
8871,1.5487548754875489,3.3925749886850447
8872,1.5491549154915494,3.3940322787237265
8873,1.54955495549555,3.395485911426997
8874,1.54995499549955,3.3969358859385848
8875,1.5503550355035505,3.3983822014181393
8876,1.550755075507551,3.399824857041225
8877,1.551155115511551,3.401263851999328
8878,1.5515551555155516,3.4026991854998663
8879,1.551955195519552,3.4041308567661823
8880,1.5523552355235526,3.405558865037552
8881,1.5527552755275527,3.406983209569186
8882,1.5531553155315532,3.4084038896322366
8883,1.5535553555355537,3.4098209045137944
8884,1.5539553955395542,3.411234253516895
8885,1.5543554355435543,3.4126439359605185
8886,1.5547554755475548,3.4140499511796003
8887,1.5551555155515553,3.4154522985250244
8888,1.5555555555555558,3.416850977363629
8889,1.5559555955595559,3.4182459870782096
8890,1.5563556355635564,3.4196373270675267
8891,1.556755675567557,3.4210249967462976
8892,1.5571557155715574,3.4224089955452066
8893,1.5575557555755575,3.4237893229109018
8894,1.557955795579558,3.4251659783060076
8895,1.5583558355835585,3.426538961209114
8896,1.558755875587559,3.427908271114784
8897,1.559155915591559,3.429273907533557
8898,1.5595559555955596,3.4306358699919546
8899,1.55995599559956,3.431994158032471
8900,1.5603560356035606,3.433348771213585
8901,1.5607560756075607,3.4346997091097555
8902,1.5611561156115612,3.436046971311431
8903,1.5615561556155617,3.4373905574250414
8904,1.5619561956195622,3.4387304670730066
8905,1.5623562356235623,3.440066699893734
8906,1.5627562756275628,3.4413992555416257
8907,1.5631563156315633,3.4427281336870728
8908,1.5635563556355638,3.4440533340164583
8909,1.563956395639564,3.445374856232163
8910,1.5643564356435644,3.446692700052565
8911,1.564756475647565,3.4480068652120344
8912,1.5651565156515654,3.4493173514609436
8913,1.5655565556555655,3.4506241585656596
8914,1.565956595659566,3.4519272863085573
8915,1.5663566356635665,3.4532267344880045
8916,1.566756675667567,3.454522502918374
8917,1.5671567156715671,3.45581459143004
8918,1.5675567556755676,3.457102999869383
8919,1.5679567956795681,3.458387728098785
8920,1.5683568356835687,3.4596687759966303
8921,1.5687568756875687,3.460946143457309
8922,1.5691569156915692,3.4622198303912204
8923,1.5695569556955697,3.4634898367247646
8924,1.5699569956995703,3.4647561624003496
8925,1.5703570357035703,3.466018807376388
8926,1.5707570757075708,3.4672777716273013
8927,1.5711571157115714,3.4685330551435154
8928,1.5715571557155719,3.4697846579314624
8929,1.571957195719572,3.471032580013581
8930,1.5723572357235724,3.4722768214283173
8931,1.572757275727573,3.4735173822301233
8932,1.5731573157315735,3.474754262489456
8933,1.5735573557355735,3.4759874622927764
8934,1.573957395739574,3.477216981742555
8935,1.5743574357435746,3.478442820957265
8936,1.574757475747575,3.4796649800713833
8937,1.5751575157515751,3.480883459235389
8938,1.5755575557555757,3.482098258615771
8939,1.5759575957595762,3.483309378395014
8940,1.5763576357635767,3.4845168187716076
8941,1.5767576757675767,3.4857205799600397
8942,1.5771577157715773,3.4869206621908044
8943,1.5775577557755778,3.4881170657103895
8944,1.5779577957795783,3.4893097907812827
8945,1.5783578357835784,3.490498837681968
8946,1.5787578757875789,3.491684206706929
8947,1.5791579157915794,3.4928658981666416
8948,1.57955795579558,3.494043912387575
8949,1.57995799579958,3.4952182497121895
8950,1.5803580358035805,3.4963889104989425
8951,1.580758075807581,3.4975558951222743
8952,1.581158115811581,3.498719203972616
8953,1.5815581558155816,3.4998788374563867
8954,1.581958195819582,3.501034795995988
8955,1.5823582358235826,3.502187080029806
8956,1.5827582758275827,3.5033356900122063
8957,1.5831583158315832,3.5044806264135384
8958,1.5835583558355837,3.5056218897201257
8959,1.5839583958395842,3.506759480434268
8960,1.5843584358435843,3.5078933990742396
8961,1.5847584758475848,3.5090236461742883
8962,1.5851585158515853,3.5101502222846284
8963,1.5855585558555858,3.511273127971443
8964,1.5859585958595859,3.512392363816879
8965,1.5863586358635864,3.51350793041905
8966,1.586758675867587,3.5146198283920254
8967,1.5871587158715874,3.515728058365836
8968,1.5875587558755875,3.5168326209864644
8969,1.587958795879588,3.5179335169158508
8970,1.5883588358835885,3.5190307468318816
8971,1.588758875887589,3.520124311428393
8972,1.589158915891589,3.5212142114151623
8973,1.5895589558955896,3.5223004475179156
8974,1.58995899589959,3.5233830204783114
8975,1.5903590359035906,3.5244619310539473
8976,1.5907590759075907,3.5255371800183513
8977,1.5911591159115912,3.526608768160987
8978,1.5915591559155917,3.5276766962872372
8979,1.5919591959195922,3.528740965218414
8980,1.5923592359235923,3.529801575791746
8981,1.5927592759275928,3.5308585288603824
8982,1.5931593159315933,3.531911825293382
8983,1.5935593559355938,3.532961465975717
8984,1.593959395939594,3.534007451808261
8985,1.5943594359435944,3.5350497837077977
8986,1.594759475947595,3.536088462607004
8987,1.5951595159515954,3.537123489454455
8988,1.5955595559555955,3.5381548652146146
8989,1.595959595959596,3.5391825908678394
8990,1.5963596359635965,3.5402066674103665
8991,1.596759675967597,3.5412270958543126
8992,1.5971597159715971,3.5422438772276696
8993,1.5975597559755976,3.5432570125743057
8994,1.5979597959795981,3.5442665029539517
8995,1.5983598359835987,3.5452723494422034
8996,1.5987598759875987,3.546274553130515
8997,1.5991599159915992,3.547273115126198
8998,1.5995599559955997,3.548268036552411
8999,1.5999599959996003,3.549259318548159
9000,1.6003600360036003,3.5502469622682877
9001,1.6007600760076008,3.5512309688834818
9002,1.6011601160116014,3.5522113395802557
9003,1.6015601560156019,3.5531880755609517
9004,1.601960196019602,3.5541611780437314
9005,1.6023602360236024,3.55513064826258
9006,1.602760276027603,3.5560964874672902
9007,1.6031603160316035,3.557058696923463
9008,1.6035603560356035,3.558017277912502
9009,1.603960396039604,3.55897223173161
9010,1.6043604360436046,3.5599235596937797
9011,1.604760476047605,3.560871263127791
9012,1.6051605160516051,3.5618153433782043
9013,1.6055605560556057,3.56275580180536
9014,1.6059605960596062,3.5636926397853657
9015,1.6063606360636067,3.5646258587100945
9016,1.6067606760676068,3.565555459987179
9017,1.6071607160716073,3.566481445040009
9018,1.6075607560756078,3.5674038153077183
9019,1.6079607960796083,3.5683225722451857
9020,1.6083608360836084,3.5692377173230243
9021,1.6087608760876089,3.5701492520275835
9022,1.6091609160916094,3.571057177860931
9023,1.60956095609561,3.5719614963408572
9024,1.60996099609961,3.5728622090008635
9025,1.6103610361036105,3.5737593173901603
9026,1.610761076107611,3.5746528230736567
9027,1.611161116111611,3.575542727631955
9028,1.6115611561156116,3.5764290326613484
9029,1.611961196119612,3.57731173977381
9030,1.6123612361236126,3.578190850596987
9031,1.6127612761276127,3.579066366774195
9032,1.6131613161316132,3.5799382899644154
9033,1.6135613561356137,3.5808066218422803
9034,1.6139613961396142,3.581671364098072
9035,1.6143614361436143,3.5825325184377155
9036,1.6147614761476148,3.5833900865827713
9037,1.6151615161516153,3.5842440702704255
9038,1.6155615561556158,3.585094471253488
9039,1.6159615961596159,3.58594129130038
9040,1.6163616361636164,3.586784532195134
9041,1.616761676167617,3.587624195737379
9042,1.6171617161716174,3.5884602837423376
9043,1.6175617561756175,3.5892927980408182
9044,1.617961796179618,3.590121740479209
9045,1.6183618361836185,3.5909471129194657
9046,1.618761876187619,3.5917689172391096
9047,1.619161916191619,3.5925871553312168
9048,1.6195619561956196,3.593401829104413
9049,1.6199619961996201,3.5942129404828638
9050,1.6203620362036206,3.595020491406268
9051,1.6207620762076207,3.5958244838298468
9052,1.6211621162116212,3.5966249197243436
9053,1.6215621562156217,3.597421801076009
9054,1.6219621962196222,3.5982151298865936
9055,1.6223622362236223,3.5990049081733426
9056,1.6227622762276228,3.599791137968989
9057,1.6231623162316233,3.6005738213217393
9058,1.6235623562356238,3.6013529602952716
9059,1.623962396239624,3.6021285569687236
9060,1.6243624362436244,3.6029006134366863
9061,1.624762476247625,3.603669131809195
9062,1.6251625162516254,3.6044341142117204
9063,1.6255625562556255,3.605195562785159
9064,1.625962596259626,3.6059534796858292
9065,1.6263626362636265,3.606707867085457
9066,1.626762676267627,3.607458727171169
9067,1.6271627162716271,3.608206062145487
9068,1.6275627562756276,3.608949874226315
9069,1.6279627962796281,3.609690165646932
9070,1.6283628362836287,3.610426938655983
9071,1.6287628762876287,3.6111601955174693
9072,1.6291629162916292,3.611889938510742
9073,1.6295629562956297,3.612616169930491
9074,1.6299629962996303,3.613338892086732
9075,1.6303630363036303,3.614058107304804
9076,1.6307630763076308,3.6147738179253603
9077,1.6311631163116314,3.6154860263043487
9078,1.6315631563156319,3.6161947348130137
9079,1.631963196319632,3.6168999458378828
9080,1.6323632363236324,3.617601661780755
9081,1.632763276327633,3.6182998850586947
9082,1.6331633163316335,3.618994618104019
9083,1.6335633563356335,3.6196858633642877
9084,1.633963396339634,3.6203736233023
9085,1.6343634363436346,3.621057900396075
9086,1.634763476347635,3.6217386971388477
9087,1.6351635163516351,3.6224160160390575
9088,1.6355635563556357,3.6230898596203414
9089,1.6359635963596362,3.623760230421517
9090,1.6363636363636367,3.624427130996578
9091,1.6367636763676368,3.625090563914682
9092,1.6371637163716373,3.625750531760142
9093,1.6375637563756378,3.626407037132413
9094,1.6379637963796383,3.6270600826460826
9095,1.6383638363836384,3.6277096709308623
9096,1.6387638763876389,3.6283558046315756
9097,1.6391639163916394,3.6289984864081486
9098,1.63956395639564,3.6296377189355953
9099,1.63996399639964,3.630273504904013
9100,1.6403640364036405,3.630905847018568
9101,1.640764076407641,3.631534747999483
9102,1.6411641164116415,3.6321602105820334
9103,1.6415641564156416,3.632782237516523
9104,1.641964196419642,3.633400831568292
9105,1.6423642364236426,3.6340159955176876
9106,1.6427642764276427,3.6346277321600624
9107,1.6431643164316432,3.6352360443057643
9108,1.6435643564356437,3.6358409347801195
9109,1.6439643964396442,3.6364424064234244
9110,1.6443644364436443,3.6370404620909347
9111,1.6447644764476448,3.637635104652854
9112,1.6451645164516453,3.63822633699432
9113,1.6455645564556458,3.638814162015395
9114,1.6459645964596459,3.639398582631054
9115,1.6463646364636464,3.6399796017711736
9116,1.646764676467647,3.640557222380518
9117,1.6471647164716474,3.64113144741873
9118,1.6475647564756475,3.6417022798603167
9119,1.647964796479648,3.6422697226946403
9120,1.6483648364836485,3.6428337789259047
9121,1.648764876487649,3.6433944515731405
9122,1.649164916491649,3.6439517436701987
9123,1.6495649564956496,3.6445056582657367
9124,1.6499649964996501,3.6450561984232013
9125,1.6503650365036506,3.645603367220823
9126,1.6507650765076507,3.6461471677516
9127,1.6511651165116512,3.6466876031232887
9128,1.6515651565156517,3.6472246764583858
9129,1.6519651965196522,3.647758390894122
9130,1.6523652365236523,3.648288749582446
9131,1.6527652765276528,3.6488157556900127
9132,1.6531653165316533,3.649339412398171
9133,1.6535653565356538,3.6498597229029492
9134,1.653965396539654,3.6503766904150456
9135,1.6543654365436544,3.6508903181598114
9136,1.654765476547655,3.6514006093772418
9137,1.6551655165516554,3.6519075673219623
9138,1.6555655565556555,3.652411195263209
9139,1.655965596559656,3.6529114964848293
9140,1.6563656365636565,3.653408474285256
9141,1.656765676567657,3.6539021319774974
9142,1.6571657165716571,3.6543924728891275
9143,1.6575657565756576,3.654879500362273
9144,1.6579657965796581,3.655363217753593
9145,1.6583658365836587,3.6558436284342717
9146,1.6587658765876587,3.6563207357900045
9147,1.6591659165916592,3.656794543220982
9148,1.6595659565956598,3.6572650541418787
9149,1.6599659965996603,3.6577322719818377
9150,1.6603660366036603,3.658196200184455
9151,1.6607660766076608,3.658656842207774
9152,1.6611661166116614,3.659114201524262
9153,1.6615661566156619,3.6595682816207993
9154,1.661966196619662,3.6600190859986683
9155,1.6623662366236625,3.6604666181735395
9156,1.662766276627663,3.66091088167545
9157,1.6631663166316635,3.661351880048799
9158,1.6635663566356635,3.6617896168523267
9159,1.663966396639664,3.6622240956591052
9160,1.6643664366436646,3.662655320056519
9161,1.664766476647665,3.663083293646257
9162,1.6651665166516652,3.66350802004429
9163,1.6655665566556657,3.663929502880863
9164,1.6659665966596662,3.6643477458004794
9165,1.6663666366636667,3.6647627524618827
9166,1.6667666766676668,3.6651745265380478
9167,1.6671667166716673,3.6655830717161595
9168,1.6675667566756678,3.665988391697604
9169,1.6679667966796683,3.666390490197951
9170,1.6683668366836684,3.6667893709469364
9171,1.6687668766876689,3.667185037688454
9172,1.6691669166916694,3.6675774941805352
9173,1.66956695669567,3.6679667441953345
9174,1.66996699669967,3.6683527915191165
9175,1.6703670367036705,3.66873563995224
9176,1.670767076707671,3.669115293309141
9177,1.6711671167116715,3.6694917554183197
9178,1.6715671567156716,3.6698650301223252
9179,1.671967196719672,3.670235121277738
9180,1.6723672367236726,3.6706020327551556
9181,1.6727672767276727,3.6709657684391788
9182,1.6731673167316732,3.671326332228393
9183,1.6735673567356737,3.6716837280353554
9184,1.6739673967396742,3.6720379597865787
9185,1.6743674367436743,3.6723890314225107
9186,1.6747674767476748,3.6727369468975293
9187,1.6751675167516753,3.673081710179916
9188,1.6755675567556758,3.6734233252518433
9189,1.6759675967596759,3.6737617961093614
9190,1.6763676367636764,3.6740971267623816
9191,1.676767676767677,3.674429321234656
9192,1.6771677167716774,3.6747583835637663
9193,1.6775677567756775,3.675084317801106
9194,1.677967796779678,3.6754071280118614
9195,1.6783678367836785,3.675726818275002
9196,1.678767876787679,3.676043392683257
9197,1.679167916791679,3.676356855343104
9198,1.6795679567956796,3.676667210374748
9199,1.6799679967996801,3.6769744619121094
9200,1.6803680368036806,3.677278614102806
9201,1.6807680768076807,3.677579671108136
9202,1.6811681168116812,3.677877637103058
9203,1.6815681568156817,3.678172516276182
9204,1.6819681968196822,3.678464312829748
9205,1.6823682368236823,3.6787530309796033
9206,1.6827682768276828,3.6790386749552
9207,1.6831683168316833,3.679321248999566
9208,1.6835683568356838,3.679600757369291
9209,1.683968396839684,3.679877204334511
9210,1.6843684368436844,3.680150594178894
9211,1.684768476847685,3.680420931199613
9212,1.6851685168516854,3.6806882197073407
9213,1.6855685568556855,3.6809524640262246
9214,1.685968596859686,3.6812136684938714
9215,1.6863686368636865,3.6814718374613324
9216,1.686768676867687,3.6817269752930812
9217,1.6871687168716871,3.681979086366999
9218,1.6875687568756876,3.6822281750743597
9219,1.6879687968796881,3.6824742458198085
9220,1.6883688368836887,3.6827173030213425
9221,1.6887688768876887,3.6829573511102986
9222,1.6891689168916892,3.683194394531335
9223,1.6895689568956898,3.683428437742406
9224,1.6899689968996903,3.6836594852147537
9225,1.6903690369036903,3.6838875414328855
9226,1.6907690769076908,3.684112610894556
9227,1.6911691169116914,3.6843346981107503
9228,1.6915691569156919,3.6845538076056648
9229,1.691969196919692,3.6847699439166903
9230,1.6923692369236925,3.6849831115943923
9231,1.692769276927693,3.6851933152024947
9232,1.6931693169316935,3.6854005593178605
9233,1.6935693569356935,3.685604848530473
9234,1.693969396939694,3.685806187443418
9235,1.6943694369436946,3.6860045806728654
9236,1.694769476947695,3.6862000328480518
9237,1.6951695169516952,3.6863925486112583
9238,1.6955695569556957,3.686582132617797
9239,1.6959695969596962,3.68676878953599
9240,1.6963696369636967,3.6869525240471486
9241,1.6967696769676968,3.687133340845557
9242,1.6971697169716973,3.6873112446384555
9243,1.6975697569756978,3.687486240146016
9244,1.6979697969796983,3.6876583321013277
9245,1.6983698369836984,3.6878275252503783
9246,1.6987698769876989,3.6879938243520307
9247,1.6991699169916994,3.688157234178009
9248,1.6995699569957,3.6883177595128784
9249,1.6999699969997,3.688475405154019
9250,1.7003700370037005,3.6886301759116193
9251,1.700770077007701,3.6887820766086485
9252,1.7011701170117015,3.6889311120808346
9253,1.7015701570157016,3.6890772871766533
9254,1.701970197019702,3.689220606757306
9255,1.7023702370237026,3.689361075696694
9256,1.7027702770277027,3.6894986988814074
9257,1.7031703170317032,3.689633481210703
9258,1.7035703570357037,3.689765427596479
9259,1.7039703970397042,3.6898945429632657
9260,1.7043704370437043,3.6900208322481975
9261,1.7047704770477048,3.6901443004009953
9262,1.7051705170517053,3.6902649523839486
9263,1.7055705570557058,3.690382793171894
9264,1.7059705970597059,3.6904978277521963
9265,1.7063706370637064,3.690610061124726
9266,1.706770677067707,3.690719498301843
9267,1.7071707170717074,3.690826144308374
9268,1.7075707570757075,3.6909300041815944
9269,1.707970797079708,3.691031082971204
9270,1.7083708370837085,3.6911293857393113
9271,1.708770877087709,3.6912249175604135
9272,1.709170917091709,3.69131768352137
9273,1.7095709570957096,3.6914076887213905
9274,1.7099709970997101,3.691494938272009
9275,1.7103710371037106,3.6915794372970634
9276,1.7107710771077107,3.691661190932678
9277,1.7111711171117112,3.6917402043272425
9278,1.7115711571157117,3.691816482641386
9279,1.7119711971197122,3.6918900310479654
9280,1.7123712371237123,3.691960854732038
9281,1.7127712771277128,3.6920289588908406
9282,1.7131713171317133,3.6920943487337747
9283,1.7135713571357138,3.69215702948238
9284,1.713971397139714,3.692217006370313
9285,1.7143714371437144,3.692274284643332
9286,1.714771477147715,3.6923288695592715
9287,1.7151715171517155,3.692380766388019
9288,1.7155715571557155,3.6924299804115
9289,1.715971597159716,3.692476516923656
9290,1.7163716371637165,3.6925203812304153
9291,1.716771677167717,3.6925615786496815
9292,1.7171717171717171,3.692600114511309
9293,1.7175717571757176,3.6926359941570785
9294,1.7179717971797182,3.6926692229406797
9295,1.7183718371837187,3.692699806227689
9296,1.7187718771877187,3.692727749395546
9297,1.7191719171917192,3.6927530578335332
9298,1.7195719571957198,3.6927757369427563
9299,1.7199719971997203,3.69279579213612
9300,1.7203720372037203,3.6928132288383084
9301,1.7207720772077209,3.6928280524857584
9302,1.7211721172117214,3.6928402685266466
9303,1.7215721572157219,3.6928498824208607
9304,1.721972197219722,3.6928568996399767
9305,1.7223722372237225,3.692861325667244
9306,1.722772277227723,3.6928631659975593
9307,1.7231723172317235,3.692862426137441
9308,1.7235723572357236,3.6928591116050136
9309,1.723972397239724,3.6928532279299837
9310,1.7243724372437246,3.6928447806536133
9311,1.724772477247725,3.6928337753287046
9312,1.7251725172517252,3.692820217519575
9313,1.7255725572557257,3.6928041128020315
9314,1.7259725972597262,3.6927854667633526
9315,1.7263726372637267,3.6927642850022666
9316,1.7267726772677268,3.692740573128923
